2020-05-17 10:02:43 status installed xauth:amd64 1:1.0.10-1
2020-05-17 10:02:43 configure openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3 <none>
2020-05-17 10:02:43 status unpacked openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:43 status half-configured openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:43 status installed openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:43 configure libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5 <none>
2020-05-17 10:02:43 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-05-17 10:02:43 status half-configured libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-05-17 10:02:43 status installed libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-05-17 10:02:44 configure python3-requests:all 2.18.4-2ubuntu0.1 <none>
2020-05-17 10:02:44 status unpacked python3-requests:all 2.18.4-2ubuntu0.1
2020-05-17 10:02:44 status half-configured python3-requests:all 2.18.4-2ubuntu0.1
2020-05-17 10:02:44 status installed python3-requests:all 2.18.4-2ubuntu0.1
2020-05-17 10:02:44 configure ssh-import-id:all 5.7-0ubuntu1.1 <none>
2020-05-17 10:02:44 status unpacked ssh-import-id:all 5.7-0ubuntu1.1
2020-05-17 10:02:44 status unpacked ssh-import-id:all 5.7-0ubuntu1.1
2020-05-17 10:02:44 status half-configured ssh-import-id:all 5.7-0ubuntu1.1
2020-05-17 10:02:45 status installed ssh-import-id:all 5.7-0ubuntu1.1
2020-05-17 10:02:45 configure networkd-dispatcher:all 1.7-0ubuntu3.3 <none>
2020-05-17 10:02:45 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:02:45 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:02:45 status half-configured networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:02:46 status installed networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:02:46 configure inetutils-telnetd:amd64 2:1.9.4-3 <none>
2020-05-17 10:02:46 status unpacked inetutils-telnetd:amd64 2:1.9.4-3
2020-05-17 10:02:46 status half-configured inetutils-telnetd:amd64 2:1.9.4-3
2020-05-17 10:02:47 status installed inetutils-telnetd:amd64 2:1.9.4-3
2020-05-17 10:02:47 configure libcurl4:amd64 7.58.0-2ubuntu3.8 <none>
2020-05-17 10:02:47 status unpacked libcurl4:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:47 status half-configured libcurl4:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:47 status installed libcurl4:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:47 configure inetutils-talkd:amd64 2:1.9.4-3 <none>
2020-05-17 10:02:47 status unpacked inetutils-talkd:amd64 2:1.9.4-3
2020-05-17 10:02:47 status half-configured inetutils-talkd:amd64 2:1.9.4-3
2020-05-17 10:02:47 status installed inetutils-talkd:amd64 2:1.9.4-3
2020-05-17 10:02:47 configure openssh-server:amd64 1:7.6p1-4ubuntu0.3 <none>
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:47 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:48 status half-configured openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:51 status installed openssh-server:amd64 1:7.6p1-4ubuntu0.3
2020-05-17 10:02:51 configure curl:amd64 7.58.0-2ubuntu3.8 <none>
2020-05-17 10:02:51 status unpacked curl:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:51 status half-configured curl:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:51 status installed curl:amd64 7.58.0-2ubuntu3.8
2020-05-17 10:02:51 trigproc systemd:amd64 237-3ubuntu10.40 <none>
2020-05-17 10:02:51 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-17 10:02:51 status installed systemd:amd64 237-3ubuntu10.40
2020-05-17 10:02:51 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-17 10:02:51 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-17 10:02:51 status installed libc-bin:amd64 2.27-3ubuntu1
2020-05-17 10:02:51 trigproc ca-certificates:all 20180409 <none>
2020-05-17 10:02:51 status half-configured ca-certificates:all 20180409
2020-05-17 10:02:53 status installed ca-certificates:all 20180409
2020-05-21 05:31:02 startup archives unpack
2020-05-21 05:31:02 install libopts25:amd64 <none> 1:5.18.12-4
2020-05-21 05:31:02 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-05-21 05:31:02 status half-installed libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:02 status unpacked libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:02 status unpacked libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:02 install sntp:amd64 <none> 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:02 status half-installed sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:02 status unpacked sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:02 status unpacked sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:03 startup packages configure
2020-05-21 05:31:03 configure libopts25:amd64 1:5.18.12-4 <none>
2020-05-21 05:31:03 status unpacked libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:03 status half-configured libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:03 status installed libopts25:amd64 1:5.18.12-4
2020-05-21 05:31:03 configure sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 05:31:03 status unpacked sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:03 status half-configured sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:03 status installed sntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:31:03 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-21 05:31:03 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-21 05:31:03 status installed libc-bin:amd64 2.27-3ubuntu1
2020-05-21 05:32:04 startup archives unpack
2020-05-21 05:32:04 install tzdata:all <none> 2019c-0ubuntu0.18.04
2020-05-21 05:32:04 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:32:05 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:32:05 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:32:05 install ntp:amd64 <none> 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:32:05 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:32:05 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-21 05:32:05 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:32:05 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:06 startup packages configure
2020-05-21 07:32:06 configure tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:32:06 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:32:06 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:32:23 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:32:23 configure ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:23 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:25 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:32:25 trigproc systemd:amd64 237-3ubuntu10.40 <none>
2020-05-21 07:32:25 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-21 07:32:25 status installed systemd:amd64 237-3ubuntu10.40
2020-05-21 07:33:09 startup packages remove
2020-05-21 07:33:09 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:09 remove ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:33:09 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:09 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:09 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:09 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:09 startup packages configure
2020-05-21 07:33:24 startup archives unpack
2020-05-21 07:33:24 install ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 startup packages configure
2020-05-21 07:33:24 configure ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:24 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:26 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:26 trigproc systemd:amd64 237-3ubuntu10.40 <none>
2020-05-21 07:33:26 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-21 07:33:26 status installed systemd:amd64 237-3ubuntu10.40
2020-05-21 07:33:39 startup packages remove
2020-05-21 07:33:39 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:39 remove ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:33:39 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:39 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:39 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:39 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:33:39 startup packages configure
2020-05-21 07:34:01 startup packages remove
2020-05-21 07:34:01 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:01 remove tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:34:01 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:02 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:02 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:02 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:34:02 startup packages configure
2020-05-21 05:34:46 startup archives unpack
2020-05-21 05:34:46 install tzdata:all 2019c-0ubuntu0.18.04 2019c-0ubuntu0.18.04
2020-05-21 05:34:46 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:34:47 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:34:47 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:34:47 install ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:34:47 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:34:47 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-21 05:34:47 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:34:47 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:47 startup packages configure
2020-05-21 07:34:47 configure tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:34:47 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:47 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:48 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:34:48 configure ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:34:48 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:48 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:48 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:48 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:49 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:51 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:34:51 trigproc systemd:amd64 237-3ubuntu10.40 <none>
2020-05-21 07:34:51 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-21 07:34:51 status installed systemd:amd64 237-3ubuntu10.40
2020-05-21 07:35:19 startup packages remove
2020-05-21 07:35:19 status installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:35:19 remove ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:35:19 status half-configured ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:35:19 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:35:19 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:35:19 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:35:19 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:35:19 remove tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:35:19 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:35:19 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:35:19 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:35:19 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:35:20 startup packages configure
2020-05-21 05:35:42 startup archives unpack
2020-05-21 05:35:42 install locate:amd64 <none> 4.6.0+git+20170828-2
2020-05-21 05:35:42 status half-installed locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 status unpacked locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 status unpacked locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 startup packages configure
2020-05-21 05:35:42 configure locate:amd64 4.6.0+git+20170828-2 <none>
2020-05-21 05:35:42 status unpacked locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 status unpacked locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 status half-configured locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:35:42 status installed locate:amd64 4.6.0+git+20170828-2
2020-05-21 05:36:52 startup packages configure
2020-05-21 05:36:52 startup packages purge
2020-05-21 05:36:52 purge tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 05:36:52 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:36:52 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:36:52 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:36:53 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:36:53 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:36:53 status not-installed tzdata:all <none>
2020-05-21 05:36:53 purge ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 05:36:53 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:36:53 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:36:53 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-21 05:36:53 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:36:54 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:36:54 status config-files ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 05:36:54 status not-installed ntp:amd64 <none>
2020-05-21 05:36:54 startup packages configure
2020-05-21 05:36:54 trigproc systemd:amd64 237-3ubuntu10.40 <none>
2020-05-21 05:36:54 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-21 05:36:54 status installed systemd:amd64 237-3ubuntu10.40
2020-05-21 05:41:21 startup archives unpack
2020-05-21 05:41:21 install tzdata:all <none> 2019c-0ubuntu0.18.04
2020-05-21 05:41:21 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:22 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:22 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:22 startup packages configure
2020-05-21 07:41:22 configure tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:41:22 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:22 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:28 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:43 startup packages remove
2020-05-21 07:41:43 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:43 remove tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:41:43 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:43 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:43 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:41:43 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:43 startup packages configure
2020-05-21 05:41:43 startup packages purge
2020-05-21 05:41:43 purge tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 05:41:43 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:43 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:43 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:44 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:44 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:41:44 status not-installed tzdata:all <none>
2020-05-21 05:41:44 startup packages configure
2020-05-21 05:42:07 startup archives unpack
2020-05-21 05:42:07 install tzdata:all <none> 2019c-0ubuntu0.18.04
2020-05-21 05:42:07 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:42:08 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:42:08 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:42:08 startup packages configure
2020-05-21 07:42:08 configure tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:42:08 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:42:09 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:42:58 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:09 startup packages remove
2020-05-21 07:43:09 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:09 remove tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:43:09 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:09 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:09 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:09 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:09 startup packages configure
2020-05-21 05:43:09 startup packages purge
2020-05-21 05:43:09 purge tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 05:43:09 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:09 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:09 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:10 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:10 status config-files tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:10 status not-installed tzdata:all <none>
2020-05-21 05:43:10 startup packages configure
2020-05-21 05:43:26 startup archives unpack
2020-05-21 05:43:26 install tzdata:all <none> 2019c-0ubuntu0.18.04
2020-05-21 05:43:26 status half-installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:27 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 05:43:27 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:27 startup packages configure
2020-05-21 07:43:27 configure tzdata:all 2019c-0ubuntu0.18.04 <none>
2020-05-21 07:43:27 status unpacked tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:27 status half-configured tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:43:28 status installed tzdata:all 2019c-0ubuntu0.18.04
2020-05-21 07:44:48 startup archives unpack
2020-05-21 07:44:48 install ntp:amd64 <none> 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:44:48 status half-installed ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:44:48 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-21 07:44:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:44:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
2020-05-21 07:44:49 startup packages configure
2020-05-21 07:44:49 configure ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1 <none>
2020-05-21 07:44:49 status unpacked ntp:amd64 1:4.2.8p10+dfsg-5ubuntu7.1
